timestamp,adjclose,close,high,volume,open,low
2021-08-05 00:00:00,17.361204147338867,17.361204147338867,17.85502815246582,103014578,13.374683380126953,13.203756332397461
2021-08-06 00:00:00,22.799009323120117,22.799009323120117,23.214326858520508,98172411,17.43058204650879,15.284626007080078
2021-08-07 00:00:00,25.7319278717041,25.7319278717041,32.01227951049805,279604327,23.003618240356445,20.692121505737305
2021-08-08 00:00:00,23.084070205688477,23.084070205688477,26.891475677490234,64098859,25.67671775817871,22.74591636657715
2021-08-09 00:00:00,26.611848831176758,26.611848831176758,29.930892944335938,75992046,23.085203170776367,21.48769187927246
2021-08-10 00:00:00,32.38328552246094,32.38328552246094,33.76435470581055,99807605,26.573505401611328,25.01526641845703
2021-08-11 00:00:00,28.261306762695312,28.261306762695312,33.93543243408203,63328865,32.38740158081055,27.99443244934082
2021-08-12 00:00:00,26.537673950195312,26.537673950195312,29.136940002441406,29283388,28.242557525634766,25.82025146484375
2021-08-13 00:00:00,30.600221633911133,30.600221633911133,31.29811668395996,32859444,26.456005096435547,26.397258758544922
2021-08-14 00:00:00,27.63003921508789,27.63003921508789,30.679964065551758,26646542,30.672779083251953,26.461336135864258
2021-08-15 00:00:00,26.859546661376953,26.859546661376953,27.750429153442383,20602180,27.750429153442383,25.722129821777344
2021-08-16 00:00:00,25.461883544921875,25.461883544921875,28.206850051879883,22664023,26.858688354492188,25.179462432861328
2021-08-17 00:00:00,23.31051254272461,23.31051254272461,26.139217376708984,20999765,25.34404754638672,23.147546768188477
2021-08-18 00:00:00,22.638534545898438,22.638534545898438,25.1195011138916,22793361,23.35951042175293,22.18282127380371
2021-08-19 00:00:00,25.29056167602539,25.29056167602539,25.668764114379883,21201927,22.615304946899414,22.28692054748535
2021-08-20 00:00:00,26.104278564453125,26.104278564453125,27.05975341796875,19613559,25.231191635131836,25.231191635131836
2021-08-21 00:00:00,24.388107299804688,24.388107299804688,26.18594741821289,16386669,26.185640335083008,24.203689575195312
2021-08-22 00:00:00,24.454011917114258,24.454011917114258,25.016254425048828,22571944,24.30887794494629,23.515918731689453
2021-08-23 00:00:00,24.268949508666992,24.268949508666992,26.00990867614746,17210956,24.455299377441406,23.93372917175293
2021-08-24 00:00:00,21.70519256591797,21.70519256591797,24.531747817993164,18981422,24.26002311706543,21.70519256591797
2021-08-25 00:00:00,21.86903953552246,21.86903953552246,23.066730499267578,18023229,21.68865966796875,20.892044067382812
2021-08-26 00:00:00,20.886777877807617,20.886777877807617,22.273828506469727,17126517,21.87152862548828,20.12643051147461
2021-08-27 00:00:00,21.95880126953125,21.95880126953125,22.118900299072266,14166768,20.981088638305664,20.167709350585938
2021-08-28 00:00:00,23.985370635986328,23.985370635986328,25.942291259765625,57465495,21.956741333007812,21.898141860961914
2021-08-29 00:00:00,23.31969451904297,23.31969451904297,24.89260482788086,25145022,23.94578742980957,22.93802833557129
2021-08-30 00:00:00,26.09308433532715,26.09308433532715,26.53726577758789,40780538,23.319652557373047,21.726131439208984
2021-08-31 00:00:00,24.720849990844727,24.720849990844727,27.248859405517578,47413698,26.145248413085938,23.84666633605957
2021-09-01 00:00:00,25.048343658447266,25.048343658447266,25.380712509155273,14456612,24.636564254760742,23.86019515991211
2021-09-02 00:00:00,25.436710357666016,25.436710357666016,27.957685470581055,35381150,25.048168182373047,24.94024085998535
2021-09-03 00:00:00,25.24738311767578,25.24738311767578,26.794015884399414,18302666,25.423898696899414,24.819637298583984
2021-09-04 00:00:00,24.3858699798584,24.3858699798584,25.67001724243164,15870743,25.256563186645508,24.242347717285156
2021-09-05 00:00:00,24.90837860107422,24.90837860107422,25.215038299560547,14708397,24.382150650024414,24.090978622436523
2021-09-06 00:00:00,25.16509246826172,25.16509246826172,25.187246322631836,23006234,24.848766326904297,23.575712203979492
2021-09-07 00:00:00,18.73362159729004,18.73362159729004,25.241979598999023,32779465,25.18491554260254,17.730497360229492
2021-09-08 00:00:00,19.29450798034668,19.29450798034668,20.121925354003906,26301994,18.74028968811035,17.460208892822266
2021-09-09 00:00:00,18.981857299804688,18.981857299804688,20.281814575195312,26638694,18.878639221191406,18.7199764251709
2021-09-10 00:00:00,18.06312370300293,18.06312370300293,19.615867614746094,19376813,18.96388816833496,17.687259674072266
2021-09-11 00:00:00,18.935361862182617,18.935361862182617,19.436817169189453,11855384,18.064353942871094,17.87230682373047
2021-09-12 00:00:00,18.98524284362793,18.98524284362793,19.36594581604004,13159423,18.93398666381836,18.4227237701416
2021-09-13 00:00:00,17.704708099365234,17.704708099365234,19.078622817993164,13133939,18.986026763916016,17.015554428100586
2021-09-14 00:00:00,20.131698608398438,20.131698608398438,20.271657943725586,14048885,17.69314956665039,17.60601234436035
2021-09-15 00:00:00,21.15768814086914,21.15768814086914,21.59343719482422,17747735,20.15873146057129,20.07689094543457
2021-09-16 00:00:00,21.066333770751953,21.066333770751953,22.63872718811035,17521311,21.140888214111328,20.5469913482666
2021-09-17 00:00:00,23.37002182006836,23.37002182006836,24.150087356567383,26124699,21.058761596679688,19.821147918701172
2021-09-18 00:00:00,22.81984519958496,22.81984519958496,25.56621551513672,52991004,23.428800582885742,22.44545555114746
2021-09-19 00:00:00,20.57822608947754,20.57822608947754,22.815671920776367,18072684,22.7991943359375,20.287031173706055
2021-09-20 00:00:00,17.063922882080078,17.063922882080078,20.8253173828125,23767856,20.64737319946289,16.975528717041016
2021-09-21 00:00:00,16.297626495361328,16.297626495361328,18.21172332763672,18056277,17.112077713012695,15.704854011535645
2021-09-22 00:00:00,18.60088348388672,18.60088348388672,18.703475952148438,15170076,16.260343551635742,16.21258544921875
2021-09-23 00:00:00,19.48033905029297,19.48033905029297,20.299209594726562,26276897,18.60038948059082,17.828083038330078
2021-09-24 00:00:00,17.742595672607422,17.742595672607422,19.479642868041992,17102063,19.479642868041992,16.344539642333984
2021-09-25 00:00:00,17.237192153930664,17.237192153930664,18.06359100341797,11986112,17.74213218688965,17.164831161499023
2021-09-26 00:00:00,16.44182777404785,16.44182777404785,17.2545166015625,10736148,17.23716163635254,15.810192108154297
2021-09-27 00:00:00,15.678120613098145,15.678120613098145,17.434864044189453,10447841,16.441450119018555,15.60906982421875
2021-09-28 00:00:00,15.093077659606934,15.093077659606934,16.015869140625,11315527,15.67822265625,14.816065788269043
2021-09-29 00:00:00,14.955683708190918,14.955683708190918,15.972467422485352,11607100,15.128462791442871,14.63956069946289
2021-09-30 00:00:00,16.042282104492188,16.042282104492188,16.1564998626709,12978038,14.955177307128906,14.915417671203613
2021-10-01 00:00:00,18.81352996826172,18.81352996826172,19.698715209960938,25084223,16.101608276367188,15.745302200317383
2021-10-02 00:00:00,19.596317291259766,19.596317291259766,20.35995864868164,25302029,18.85387420654297,18.528644561767578
2021-10-03 00:00:00,18.9860782623291,18.9860782623291,19.59503173828125,9409550,19.554590225219727,18.53322982788086
2021-10-04 00:00:00,18.248552322387695,18.248552322387695,19.095956802368164,10985620,18.985092163085938,17.986820220947266
2021-10-05 00:00:00,23.882667541503906,23.882667541503906,24.957033157348633,42994229,18.2972412109375,18.063018798828125
2021-10-06 00:00:00,24.93181610107422,24.93181610107422,31.116098403930664,148281790,23.940860748291016,21.827903747558594
2021-10-07 00:00:00,23.22555923461914,23.22555923461914,25.320898056030273,39418333,24.938396453857422,23.099945068359375
2021-10-08 00:00:00,24.222990036010742,24.222990036010742,25.393102645874023,32150916,23.226226806640625,22.148231506347656
2021-10-09 00:00:00,28.410747528076172,28.410747528076172,28.69863510131836,61868023,24.283464431762695,23.90266227722168
2021-10-10 00:00:00,27.106882095336914,27.106882095336914,28.940937042236328,44368629,28.457138061523438,26.167713165283203
2021-10-11 00:00:00,31.979188919067383,31.979188919067383,34.18330001831055,118318999,27.109237670898438,26.831138610839844
2021-10-12 00:00:00,33.631500244140625,33.631500244140625,36.378936767578125,101855821,32.021427154541016,29.973974227905273
2021-10-13 00:00:00,36.62583923339844,36.62583923339844,42.73505783081055,148567756,33.60445022583008,31.359323501586914
2021-10-14 00:00:00,33.972007751464844,33.972007751464844,38.88274002075195,93518466,36.524295806884766,32.85379409790039
2021-10-15 00:00:00,30.1546630859375,30.1546630859375,35.9935188293457,61398107,34.261024475097656,30.09808921813965
2021-10-16 00:00:00,29.321510314941406,29.321510314941406,31.121044158935547,24401942,30.06728172302246,29.11236000061035
2021-10-17 00:00:00,27.445926666259766,27.445926666259766,29.42949104309082,30183834,29.320926666259766,26.078044891357422
2021-10-18 00:00:00,26.571680068969727,26.571680068969727,30.55951499938965,43198459,27.36785888671875,26.520526885986328
2021-10-19 00:00:00,28.1414737701416,28.1414737701416,28.22922706604004,29497762,26.57118034362793,26.24813461303711
2021-10-20 00:00:00,27.428007125854492,27.428007125854492,28.531517028808594,24601492,28.141332626342773,26.89794921875
2021-10-21 00:00:00,25.589853286743164,25.589853286743164,28.12428855895996,25097851,27.4107666015625,25.473590850830078
2021-10-22 00:00:00,26.175537109375,26.175537109375,26.589771270751953,19035642,25.521961212158203,25.018817901611328
2021-10-23 00:00:00,28.1555233001709,28.1555233001709,29.741243362426758,38094883,26.18585968017578,25.80215072631836
2021-10-24 00:00:00,26.95948028564453,26.95948028564453,28.61285972595215,22424161,28.35362434387207,26.55107307434082
2021-10-25 00:00:00,29.64316749572754,29.64316749572754,29.692779541015625,34338074,26.95557975769043,26.745140075683594
2021-10-26 00:00:00,29.246553421020508,29.246553421020508,33.6901741027832,68616717,29.644594192504883,29.07535743713379
2021-10-27 00:00:00,25.170560836791992,25.170560836791992,30.245763778686523,35102308,29.19746208190918,25.115339279174805
2021-10-28 00:00:00,26.250905990600586,26.250905990600586,27.27056312561035,29771362,25.149898529052734,24.840116500854492
2021-10-29 00:00:00,27.0492000579834,27.0492000579834,27.34244155883789,20875263,26.330120086669922,25.888212203979492
2021-10-30 00:00:00,25.61850929260254,25.61850929260254,27.069541931152344,11922806,27.030559539794922,25.29413414001465
2021-10-31 00:00:00,25.62013816833496,25.62013816833496,26.122713088989258,13485517,25.668275833129883,24.593948364257812
2021-11-01 00:00:00,25.870882034301758,25.870882034301758,26.407299041748047,13455831,25.61893081665039,24.934650421142578
2021-11-02 00:00:00,28.573760986328125,28.573760986328125,28.72896385192871,23120253,25.898714065551758,25.325054168701172
2021-11-03 00:00:00,39.18829345703125,39.18829345703125,52.72811508178711,401694104,28.524826049804688,27.516769409179688
2021-11-04 00:00:00,34.137901306152344,34.137901306152344,44.32275390625,218050559,39.109901428222656,33.93673324584961
2021-11-05 00:00:00,31.11577033996582,31.11577033996582,34.954627990722656,44849460,34.03791046142578,30.72767448425293
2021-11-06 00:00:00,32.45270919799805,32.45270919799805,34.98379898071289,60194539,31.067855834960938,29.399080276489258
2021-11-07 00:00:00,32.41640090942383,32.41640090942383,34.19139862060547,33912510,32.50642395019531,31.754966735839844
2021-11-08 00:00:00,37.87468719482422,37.87468719482422,40.767635345458984,127217074,32.426353454589844,32.32248306274414
2021-11-09 00:00:00,34.51470947265625,34.51470947265625,39.32411193847656,37596141,37.893089294433594,34.35957717895508
2021-11-10 00:00:00,31.872121810913086,31.872121810913086,36.07375717163086,31981994,34.50725173950195,30.57233428955078
2021-11-11 00:00:00,32.33796691894531,32.33796691894531,33.7357292175293,24794906,31.8624324798584,31.136512756347656
2021-11-12 00:00:00,30.93943214416504,30.93943214416504,32.46343994140625,19371166,32.25132751464844,30.24286460876465
2021-11-13 00:00:00,33.5031852722168,33.5031852722168,34.698429107666016,26916647,30.97301483154297,30.546802520751953
2021-11-14 00:00:00,33.13444900512695,33.13444900512695,36.15646743774414,29292485,33.530216217041016,31.818185806274414
2021-11-15 00:00:00,32.16514205932617,32.16514205932617,34.576358795166016,21210874,33.14129638671875,31.978490829467773
2021-11-16 00:00:00,28.1629638671875,28.1629638671875,46.1590576171875,28369963,32.1741943359375,27.02527618408203
2021-11-17 00:00:00,29.423269271850586,29.423269271850586,31.218976974487305,26005856,28.11952781677246,27.182418823242188
2021-11-18 00:00:00,25.871231079101562,25.871231079101562,30.32210350036621,21985404,29.457469940185547,25.527708053588867
2021-11-19 00:00:00,27.67586326599121,27.67586326599121,28.15178871154785,18663446,25.91631317138672,25.1167049407959
2021-11-20 00:00:00,28.280927658081055,28.280927658081055,29.463510513305664,41029198,27.65607261657715,26.405466079711914
2021-11-21 00:00:00,26.5596981048584,26.5596981048584,28.77370262145996,16779948,28.2396240234375,26.5596981048584
2021-11-22 00:00:00,25.531787872314453,25.531787872314453,26.956497192382812,17336427,26.927967071533203,25.209476470947266
2021-11-23 00:00:00,26.98457145690918,26.98457145690918,27.40052032470703,29964627,25.52125358581543,24.964595794677734
2021-11-24 00:00:00,26.707584381103516,26.707584381103516,27.5438232421875,28869785,26.94402313232422,25.66529083251953
2021-11-25 00:00:00,26.42378044128418,26.42378044128418,29.96329689025879,27602192,25.893558502197266,25.760395050048828
2021-11-26 00:00:00,24.676088333129883,24.676088333129883,29.9354305267334,26204838,28.75930404663086,24.676088333129883
2021-11-27 00:00:00,25.64590072631836,25.64590072631836,26.65778350830078,21945994,24.816476821899414,24.71787452697754
2021-11-28 00:00:00,25.858253479003906,25.858253479003906,26.081096649169922,22366191,25.696998596191406,23.16276741027832
2021-11-29 00:00:00,26.378463745117188,26.378463745117188,26.86620330810547,20644509,25.863388061523438,24.955577850341797
2021-11-30 00:00:00,26.37883186340332,26.37883186340332,27.191625595092773,23952591,26.333309173583984,24.766557693481445
2021-12-01 00:00:00,26.966381072998047,26.966381072998047,28.480396270751953,22724413,26.373868942260742,26.150676727294922
2021-12-02 00:00:00,21.593700408935547,21.593700408935547,27.15449333190918,80749729,27.023738861083984,21.17677879333496
2021-12-03 00:00:00,18.5211181640625,18.5211181640625,21.67733383178711,34685247,21.612829208374023,17.66741371154785
2021-12-04 00:00:00,16.189340591430664,16.189340591430664,18.628801345825195,24233419,18.540300369262695,14.660733222961426
2021-12-05 00:00:00,15.355124473571777,15.355124473571777,16.648120880126953,14398567,16.140201568603516,14.834554672241211
2021-12-06 00:00:00,15.548933029174805,15.548933029174805,15.749703407287598,18960382,15.300559997558594,13.624384880065918
2021-12-07 00:00:00,15.093914031982422,15.093914031982422,15.86555004119873,11655051,15.479174613952637,14.774337768554688
2021-12-08 00:00:00,15.59546947479248,15.59546947479248,15.86043930053711,13064110,15.054939270019531,14.179072380065918
2021-12-09 00:00:00,13.877427101135254,13.877427101135254,16.211753845214844,11564504,15.598748207092285,13.846686363220215
2021-12-10 00:00:00,16.010364532470703,16.010364532470703,20.30205726623535,55708912,13.855758666992188,13.855758666992188
2021-12-11 00:00:00,16.00912094116211,16.00912094116211,18.670522689819336,34310371,15.999632835388184,15.518800735473633
2021-12-12 00:00:00,15.496247291564941,15.496247291564941,16.87556266784668,11566523,16.007169723510742,15.315582275390625
2021-12-13 00:00:00,13.939983367919922,13.939983367919922,15.605758666992188,14901511,15.532668113708496,13.541406631469727
2021-12-14 00:00:00,13.766552925109863,13.766552925109863,14.403249740600586,10996338,13.939995765686035,13.652281761169434
2021-12-15 00:00:00,14.564132690429688,14.564132690429688,14.771506309509277,7859948,14.254186630249023,13.54493236541748
2021-12-16 00:00:00,14.090173721313477,14.090173721313477,14.862807273864746,6630455,14.573641777038574,13.982871055603027
2021-12-17 00:00:00,15.647128105163574,15.647128105163574,16.137287139892578,20233517,14.092374801635742,13.696394920349121
2021-12-18 00:00:00,15.43412971496582,15.43412971496582,17.445070266723633,29543615,15.646896362304688,15.295853614807129
2021-12-19 00:00:00,14.86738395690918,14.86738395690918,15.750798225402832,8526979,15.42242431640625,14.84986686706543
2021-12-20 00:00:00,14.593585968017578,14.593585968017578,15.187899589538574,9017161,14.882063865661621,14.016552925109863
2021-12-21 00:00:00,15.325602531433105,15.325602531433105,15.536466598510742,7979766,14.594407081604004,14.3458833694458
2021-12-22 00:00:00,15.825277328491211,15.825277328491211,16.418458938598633,8283926,15.327436447143555,15.263532638549805
2021-12-23 00:00:00,16.85727310180664,16.85727310180664,17.134687423706055,11803131,15.824638366699219,15.237874984741211
2021-12-24 00:00:00,16.738611221313477,16.738611221313477,17.758289337158203,13172372,16.962196350097656,16.47275161743164
2021-12-25 00:00:00,16.920122146606445,16.920122146606445,17.375598907470703,7639992,16.729042053222656,16.473535537719727
2021-12-26 00:00:00,17.297517776489258,17.297517776489258,17.297517776489258,9216851,16.921836853027344,16.348573684692383
2021-12-27 00:00:00,17.595436096191406,17.595436096191406,19.435253143310547,15048265,17.36276626586914,17.060544967651367
2021-12-28 00:00:00,15.570548057556152,15.570548057556152,17.599878311157227,14984717,17.599878311157227,15.227116584777832
2021-12-29 00:00:00,14.881805419921875,14.881805419921875,15.889552116394043,7921157,15.568595886230469,14.761150360107422
2021-12-30 00:00:00,14.728551864624023,14.728551864624023,15.29327392578125,9943723,14.837175369262695,14.537435531616211
2021-12-31 00:00:00,14.458056449890137,14.458056449890137,15.1217041015625,8975014,14.729427337646484,14.177342414855957
2022-01-01 00:00:00,15.947932243347168,15.947932243347168,15.947932243347168,16240296,14.464186668395996,14.463592529296875
2022-01-02 00:00:00,15.429637908935547,15.429637908935547,16.380136489868164,12390220,15.904348373413086,15.314702033996582
2022-01-03 00:00:00,15.260724067687988,15.260724067687988,15.999150276184082,13375663,15.427716255187988,15.090909004211426
2022-01-04 00:00:00,15.292222023010254,15.292222023010254,16.008703231811523,14010159,15.263660430908203,15.031890869140625
2022-01-05 00:00:00,14.024629592895508,14.024629592895508,16.13189697265625,13663413,15.29295539855957,13.775025367736816
2022-01-06 00:00:00,13.394051551818848,13.394051551818848,14.186699867248535,13491411,14.024131774902344,13.112213134765625
2022-01-07 00:00:00,12.299676895141602,12.299676895141602,13.394759178161621,11903721,13.385904312133789,12.169634819030762
2022-01-08 00:00:00,12.297240257263184,12.297240257263184,12.758912086486816,10384930,12.307632446289062,11.730525970458984
2022-01-09 00:00:00,12.236024856567383,12.236024856567383,12.508606910705566,9194153,12.298447608947754,11.813359260559082
2022-01-10 00:00:00,11.844992637634277,11.844992637634277,12.43166732788086,9480529,12.235823631286621,11.147945404052734
2022-01-11 00:00:00,12.04741382598877,12.04741382598877,12.479802131652832,21104069,11.843396186828613,11.60254192352295
2022-01-12 00:00:00,12.698676109313965,12.698676109313965,12.851749420166016,8001086,12.045764923095703,12.045764923095703
2022-01-13 00:00:00,12.127742767333984,12.127742767333984,13.16736888885498,9409435,12.699590682983398,12.08427906036377
2022-01-14 00:00:00,12.524909019470215,12.524909019470215,12.931827545166016,13678413,12.127760887145996,11.849648475646973
2022-01-15 00:00:00,12.624580383300781,12.624580383300781,12.894384384155273,9875061,12.52476978302002,12.388558387756348
2022-01-16 00:00:00,14.446746826171875,14.446746826171875,14.738941192626953,31734033,12.620498657226562,12.488297462463379
2022-01-17 00:00:00,13.12226390838623,13.12226390838623,15.16162395477295,24919167,14.44384765625,12.885767936706543
2022-01-18 00:00:00,14.667825698852539,14.667825698852539,14.667825698852539,17752773,13.123245239257812,12.950959205627441
2022-01-19 00:00:00,15.91360092163086,15.91360092163086,16.46371841430664,45156459,14.64334487915039,13.72803020477295
2022-01-20 00:00:00,15.635214805603027,15.635214805603027,17.45629119873047,30447376,15.916415214538574,15.609956741333008
2022-01-21 00:00:00,12.20727825164795,12.20727825164795,15.945794105529785,31737028,15.651602745056152,12.154807090759277
2022-01-22 00:00:00,10.50059986114502,10.50059986114502,12.518206596374512,20238583,12.23807144165039,10.23634147644043
2022-01-23 00:00:00,10.752745628356934,10.752745628356934,11.076370239257812,10980830,10.499547958374023,10.10806655883789
2022-01-24 00:00:00,9.355113983154297,9.355113983154297,10.756182670593262,26200549,10.75499439239502,8.33046817779541
2022-01-25 00:00:00,9.421333312988281,9.421333312988281,9.504158020019531,15443211,9.35551929473877,8.850671768188477
2022-01-26 00:00:00,9.208189964294434,9.208189964294434,10.406917572021484,15157306,9.423973083496094,9.031515121459961
2022-01-27 00:00:00,9.04223346710205,9.04223346710205,9.373870849609375,10288449,9.200343132019043,8.735328674316406
2022-01-28 00:00:00,10.933735847473145,10.933735847473145,11.208840370178223,29092693,9.039623260498047,8.938506126403809
2022-01-29 00:00:00,10.873139381408691,10.873139381408691,11.227286338806152,15612148,10.933874130249023,10.531587600708008
2022-01-30 00:00:00,10.986675262451172,10.986675262451172,11.113518714904785,9664533,10.888895988464355,10.467873573303223
2022-01-31 00:00:00,11.369062423706055,11.369062423706055,11.37328052520752,12945565,10.988306045532227,10.178171157836914
2022-02-01 00:00:00,11.28631591796875,11.28631591796875,11.439513206481934,11485303,11.379915237426758,10.965216636657715
2022-02-02 00:00:00,10.186190605163574,10.186190605163574,11.385237693786621,11750052,11.285688400268555,10.170281410217285
2022-02-03 00:00:00,10.510992050170898,10.510992050170898,10.718002319335938,8157894,10.184295654296875,9.987366676330566
2022-02-04 00:00:00,11.399211883544922,11.399211883544922,11.417509078979492,8012891,10.515393257141113,10.373847961425781
2022-02-05 00:00:00,11.585844039916992,11.585844039916992,11.866865158081055,9758537,11.397767066955566,11.231928825378418
2022-02-06 00:00:00,11.679404258728027,11.679404258728027,11.692870140075684,7525109,11.583924293518066,11.146470069885254
2022-02-07 00:00:00,12.080161094665527,12.080161094665527,12.383606910705566,9260031,11.67962646484375,11.397706031799316
2022-02-08 00:00:00,11.893653869628906,11.893653869628906,12.505447387695312,9843370,12.081625938415527,11.417141914367676
2022-02-09 00:00:00,12.085083961486816,12.085083961486816,12.199917793273926,7373164,11.881002426147461,11.632412910461426
2022-02-10 00:00:00,11.35291576385498,11.35291576385498,12.125274658203125,9572762,12.083112716674805,11.339324951171875
2022-02-11 00:00:00,10.746506690979004,10.746506690979004,11.773653030395508,9614299,11.352527618408203,10.66589069366455
2022-02-12 00:00:00,11.214747428894043,11.214747428894043,11.301809310913086,7555818,10.751439094543457,10.537910461425781
2022-02-13 00:00:00,10.942974090576172,10.942974090576172,11.325360298156738,8024538,11.216102600097656,10.751523971557617
2022-02-14 00:00:00,10.863389015197754,10.863389015197754,11.113268852233887,5806110,10.915013313293457,10.626688957214355
2022-02-15 00:00:00,11.680822372436523,11.680822372436523,11.707706451416016,8065170,10.86068058013916,10.854704856872559
2022-02-16 00:00:00,11.207401275634766,11.207401275634766,11.688005447387695,8320282,11.684786796569824,10.95201587677002
2022-02-17 00:00:00,9.947249412536621,9.947249412536621,11.250535011291504,6794276,11.198156356811523,9.943709373474121
2022-02-18 00:00:00,9.580965042114258,9.580965042114258,10.182953834533691,7349194,9.954582214355469,9.578559875488281
2022-02-19 00:00:00,9.515037536621094,9.515037536621094,9.689596176147461,5149666,9.579264640808105,9.288107872009277
2022-02-20 00:00:00,8.798925399780273,8.798925399780273,9.51399040222168,6077449,9.51399040222168,8.694945335388184
2022-02-21 00:00:00,8.331512451171875,8.331512451171875,9.268816947937012,7760479,8.797677993774414,8.312358856201172
2022-02-22 00:00:00,8.808134078979492,8.808134078979492,8.920710563659668,11025651,8.331337928771973,8.13846206665039
2022-02-23 00:00:00,8.252626419067383,8.252626419067383,9.145978927612305,8531792,8.808095932006836,8.2153959274292
2022-02-24 00:00:00,7.732493877410889,7.732493877410889,8.245802879333496,12652056,8.24562931060791,6.946850776672363
2022-02-25 00:00:00,8.170684814453125,8.170684814453125,8.290757179260254,10988795,7.734969139099121,7.622867107391357
2022-02-26 00:00:00,8.161518096923828,8.161518096923828,8.4166259765625,5379831,8.17111873626709,8.019553184509277
2022-02-27 00:00:00,7.922214031219482,7.922214031219482,8.336283683776855,7066728,8.161331176757812,7.6568450927734375
2022-02-28 00:00:00,8.665478706359863,8.665478706359863,8.79871654510498,9162920,7.918630123138428,7.761620044708252
2022-03-01 00:00:00,9.157572746276855,9.157572746276855,9.336339950561523,12020386,8.665733337402344,8.638636589050293
2022-03-02 00:00:00,9.006672859191895,9.006672859191895,9.32992172241211,8071992,9.160150527954102,8.914397239685059
2022-03-03 00:00:00,8.582939147949219,8.582939147949219,9.118741035461426,7836278,9.006945610046387,8.329145431518555
2022-03-04 00:00:00,7.8126959800720215,7.8126959800720215,8.590470314025879,5281321,8.58672046661377,7.724110126495361
2022-03-05 00:00:00,7.812498092651367,7.812498092651367,7.962374210357666,7602657,7.817238807678223,7.630583763122559
2022-03-06 00:00:00,7.405490875244141,7.405490875244141,7.846749782562256,9869602,7.811532020568848,7.271933078765869
2022-03-07 00:00:00,7.369246959686279,7.369246959686279,7.746086120605469,7578548,7.406016826629639,7.07637882232666
2022-03-08 00:00:00,7.360918045043945,7.360918045043945,7.5620222091674805,5095966,7.368299961090088,7.3063459396362305
2022-03-09 00:00:00,7.808355808258057,7.808355808258057,8.083098411560059,7497201,7.360503196716309,7.360503196716309
2022-03-10 00:00:00,7.343294143676758,7.343294143676758,7.824388027191162,6019990,7.8068528175354,7.1466169357299805
2022-03-11 00:00:00,7.134593963623047,7.134593963623047,7.379313945770264,4978528,7.342377185821533,7.082555770874023
2022-03-12 00:00:00,7.103730201721191,7.103730201721191,7.224614143371582,3138423,7.134610176086426,7.0903849601745605
2022-03-13 00:00:00,6.814518928527832,6.814518928527832,7.178030967712402,4106705,7.104806900024414,6.7908220291137695
2022-03-14 00:00:00,7.150599956512451,7.150599956512451,7.159021854400635,4774335,6.813976764678955,6.772143840789795
2022-03-15 00:00:00,7.098274230957031,7.098274230957031,7.177998065948486,7254197,7.151250839233398,6.831785202026367
2022-03-16 00:00:00,7.3446431159973145,7.3446431159973145,7.403745174407959,6998174,7.098095893859863,6.993903160095215
2022-03-17 00:00:00,7.181890964508057,7.181890964508057,7.399139881134033,5758736,7.343588829040527,7.169149875640869
2022-03-18 00:00:00,7.57080602645874,7.57080602645874,7.572346210479736,6185039,7.180438041687012,7.043420791625977
2022-03-19 00:00:00,8.212615013122559,8.212615013122559,8.721482276916504,35299049,7.569532871246338,7.533846855163574
2022-03-20 00:00:00,7.743307113647461,7.743307113647461,8.212859153747559,12095755,8.212859153747559,7.693470001220703
2022-03-21 00:00:00,7.713078022003174,7.713078022003174,7.993668079376221,7117574,7.742341041564941,7.549993991851807
2022-03-22 00:00:00,8.026694297790527,8.026694297790527,8.138253211975098,8344682,7.713326930999756,7.696105003356934
2022-03-23 00:00:00,8.713305473327637,8.713305473327637,8.816824913024902,11552214,8.02682876586914,7.9903740882873535
2022-03-24 00:00:00,9.644037246704102,9.644037246704102,9.742231369018555,20607564,8.708334922790527,8.416834831237793
2022-03-25 00:00:00,10.270310401916504,10.270310401916504,11.819096565246582,71568177,9.64431381225586,9.542259216308594
2022-03-26 00:00:00,10.858428001403809,10.858428001403809,11.388664245605469,23483766,10.268836975097656,10.092604637145996
2022-03-27 00:00:00,12.575936317443848,12.575936317443848,12.801888465881348,40711946,10.856870651245117,10.845466613769531
2022-03-28 00:00:00,11.689682960510254,11.689682960510254,13.07193374633789,15927797,12.584355354309082,11.679231643676758
2022-03-29 00:00:00,11.271658897399902,11.271658897399902,11.974340438842773,15003845,11.67033576965332,11.049296379089355
2022-03-30 00:00:00,10.966362953186035,10.966362953186035,11.369566917419434,8835986,11.265674591064453,10.880341529846191
2022-03-31 00:00:00,10.365979194641113,10.365979194641113,11.32900333404541,9270639,10.968025207519531,10.198856353759766
2022-04-01 00:00:00,11.030895233154297,11.030895233154297,11.14538860321045,10015879,10.373961448669434,9.876194953918457
2022-04-02 00:00:00,11.29047966003418,11.29047966003418,11.485551834106445,12909041,11.032571792602539,10.732983589172363
2022-04-03 00:00:00,12.057422637939453,12.057422637939453,12.482236862182617,22150049,11.285405158996582,10.952423095703125
2022-04-04 00:00:00,11.620711326599121,11.620711326599121,12.163106918334961,17893619,12.05423355102539,11.1722412109375
2022-04-05 00:00:00,11.807722091674805,11.807722091674805,12.539615631103516,19036646,11.622307777404785,11.596878051757812
2022-04-06 00:00:00,9.919961929321289,9.919961929321289,11.859542846679688,16236007,11.807618141174316,9.919961929321289
